13.63750;155.1468;5.755471;40.02460;60.00190;0.02277303
13.64583;155.2297;5.755326;39.99414;59.99920;0.02274785
13.65416;155.3149;5.755174;39.99882;60.01363;0.02271736
13.66250;155.3965;5.755016;39.99798;59.97668;0.02268024
13.67084;155.4802;5.754885;39.99065;60.00940;0.02263984
13.67917;155.5661;5.754738;40.02296;60.03248;0.02259888
13.68750;155.6477;5.754618;39.96156;59.99265;0.02255563
13.69583;155.7300;5.754524;40.00642;60.00064;0.02250858
13.70416;155.8153;5.754429;40.00882;59.98371;0.02245613
13.71250;155.8972;5.754306;40.00228;59.97002;0.02240338
13.72084;155.9817;5.754169;40.00871;60.01359;0.02235313
13.72917;156.0641;5.754045;40.00260;60.01451;0.02230467
13.73750;156.1488;5.753918;40.01735;60.00089;0.02225580
13.74583;156.2335;5.753818;39.98294;59.98726;0.02221090
13.75417;156.3166;5.753796;39.99150;60.02735;0.02216661
13.76250;156.3999;5.753756;39.99974;59.99292;0.02211955
13.77083;156.4828;5.753672;39.96714;59.99185;0.02207163
13.77916;156.5683;5.753578;40.01755;59.99578;0.02202123
13.78750;156.6510;5.753470;40.01548;60.00870;0.02196414
13.79584;156.7357;5.753375;40.01575;59.97735;0.02189985
13.80417;156.8166;5.753283;39.98887;60.01998;0.02183416
13.81250;156.8995;5.753192;39.97874;59.99578;0.02176930
13.82083;156.9842;5.753130;40.00432;59.98270;0.02170778
13.82916;157.0668;5.753072;40.00710;60.02985;0.02165380
13.83750;157.1510;5.752972;39.99890;60.00050;0.02160013
13.84584;157.2354;5.752852;39.96848;60.02340;0.02154726
13.85417;157.3164;5.752728;40.03183;59.97292;0.02149461
13.86250;157.4034;5.752556;40.01095;59.97889;0.02144285
13.87083;157.4850;5.752434;40.00200;60.00419;0.02138812
13.87917;157.5683;5.752336;40.00671;60.00190;0.02133003
13.88750;157.6520;5.752176;39.98660;59.99653;0.02127487
13.89583;157.7377;5.752082;40.01451;60.02500;0.02122230
13.90416;157.8190;5.751944;39.97854;59.97743;0.02116705
13.91250;157.9044;5.751810;40.02127;59.99668;0.02110816
13.92084;157.9877;5.751704;39.96912;60.03340;0.02104578
13.92917;158.0690;5.751608;40.03489;59.97063;0.02098308
13.93750;158.1536;5.751501;39.98315;60.02022;0.02091830
13.94583;158.2384;5.751392;39.98653;59.99226;0.02085372
13.95416;158.3227;5.751266;40.00190;60.00637;0.02079065
13.96250;158.4054;5.751169;39.99642;59.98743;0.02072696
13.97084;158.4876;5.750991;39.99460;59.99566;0.02065891
13.97917;158.5726;5.750828;40.02506;60.00382;0.02059170
13.98750;158.6561;5.750688;40.00110;60.02215;0.02052918
13.99583;158.7398;5.750520;39.97250;59.99410;0.02046882
14.00417;158.8227;5.750362;40.01606;59.97691;0.02041077
14.01250;158.9076;5.750257;40.00150;60.03012;0.02035535
14.02083;158.9897;5.750145;39.98445;59.97936;0.02030525
14.02916;159.0734;5.750032;40.01146;59.99318;0.02026018
14.03750;159.1560;5.749859;40.01198;59.98306;0.02021862
14.04584;159.2396;5.749726;40.01000;60.02368;0.02017875
14.05417;159.3234;5.749543;40.00398;60.01220;0.02013973
14.06250;159.4069;5.749413;39.97988;60.00745;0.02010649
14.07083;159.4892;5.749256;40.00569;59.96631;0.02007774
14.07916;159.5720;5.749123;39.99287;60.02758;0.02004518
14.08750;159.6560;5.748988;40.00442;59.96519;0.02001003
14.09584;159.7406;5.748868;39.99548;60.03900;0.01997839
14.10417;159.8235;5.748736;39.99853;59.98404;0.01995114
14.11250;159.9067;5.748624;39.98768;60.00038;0.01992496
14.12083;159.9913;5.748526;40.03015;60.00000;0.01989779
14.12917;160.0741;5.748383;39.97903;59.98457;0.01987139
14.13750;160.1579;5.748278;40.02890;60.01318;0.01984224
14.14583;160.2406;5.748204;39.97600;60.01627;0.01981139
14.15416;160.3238;5.748115;39.97174;59.99038;0.01978526
14.16250;160.4074;5.748035;40.03660;60.01337;0.01976181
14.17084;160.4903;5.747932;39.97625;59.98101;0.01974957
14.17917;160.5731;5.747798;40.03180;59.99282;0.01973559
14.18750;160.6568;5.747713;40.00400;60.01344;0.01972241
14.19583;160.7401;5.747620;39.98717;60.04991;0.01971052
14.20416;160.8230;5.747582;39.98864;59.94370;0.01969791
14.21250;160.9074;5.747470;39.99170;60.00090;0.01968327
14.22084;160.9896;5.747364;39.99741;60.00400;0.01966877
14.22917;161.0742;5.747250;40.01685;60.00408;0.01965679
14.23750;161.1571;5.747193;40.01148;60.01644;0.01964556
14.24583;161.2411;5.747120;39.99903;59.97494;0.01963440
14.25417;161.3248;5.747039;39.98901;59.99305;0.01962364
14.26250;161.4082;5.746979;40.00731;60.00332;0.01960488
14.27083;161.4910;5.746880;39.97832;59.97150;0.01958054
14.27916;161.5741;5.746801;40.02257;60.03390;0.01955223
14.28750;161.6571;5.746770;39.99905;60.00107;0.01952030
14.29584;161.7406;5.746700;39.98837;59.97803;0.01948932
14.30417;161.8248;5.746640;40.01524;60.03016;0.01944720
14.31250;161.9078;5.746550;40.01445;59.97408;0.01941779
14.32083;161.9917;5.746430;39.98052;60.01814;0.01938822
14.32916;162.0747;5.746285;40.01402;59.96230;0.01935090
14.33750;162.1584;5.746192;39.98051;60.04590;0.01930179
14.34584;162.2410;5.746094;40.00870;59.98601;0.01926250
14.35417;162.3249;5.745971;39.99960;60.00970;0.01921880
14.36250;162.4074;5.745832;39.96185;59.98579;0.01917764
14.37083;162.4911;5.745732;40.02402;59.97974;0.01914105
14.37917;162.5742;5.745644;40.01006;60.04916;0.01910680
14.38750;162.6578;5.745536;40.01826;59.95309;0.01906950
14.39583;162.7421;5.745421;39.96403;60.03244;0.01903616
14.40416;162.8255;5.745337;40.00518;59.98383;0.01900581
14.41250;162.9089;5.745253;40.01778;59.99379;0.01897980
14.42084;162.9925;5.745168;39.99922;60.01743;0.01894817
14.42917;163.0772;5.745071;39.98769;60.01772;0.01890896
14.43750;163.1601;5.745016;40.00493;59.97543;0.01886462
14.44583;163.2423;5.744924;40.00546;60.00188;0.01882620
14.45416;163.3255;5.744824;39.98457;60.00094;0.01878841
14.46250;163.4081;5.744748;39.97600;60.01988;0.01875431
14.47084;163.4938;5.744710;40.03872;59.99843;0.01871080
14.47917;163.5732;5.744648;39.99126;59.98015;0.01868139
14.48750;163.6600;5.744585;39.99078;60.02318;0.01865268
14.49583;163.7414;5.744520;40.02329;59.98662;0.01862549
14.50417;163.8234;5.744418;40.00838;59.98770;0.01860207
14.51250;163.9098;5.744316;39.98134;60.00977;0.01858408
14.52083;163.9918;5.744182;40.01404;60.00164;0.01856548
14.52916;164.0761;5.744023;39.98117;59.99785;0.01855078
14.53750;164.1577;5.743896;40.00472;60.00479;0.01853758
14.54584;164.2422;5.743770;40.01244;59.99795;0.01852725
14.55417;164.3258;5.743643;39.98444;59.98406;0.01852760
14.56250;164.4096;5.743524;40.00250;60.01494;0.01852684
14.57083;164.4941;5.743408;40.00075;59.99648;0.01852401
14.57916;164.5745;5.743325;39.97513;60.03250;0.01852919
14.58750;164.6587;5.743250;40.02810;59.97016;0.01853550
14.59584;164.7424;5.743082;40.00850;59.99860;0.01854682
14.60417;164.8256;5.742920;40.00425;59.98630;0.01855744
14.61250;164.9091;5.742846;39.99050;60.00838;0.01856762
14.62083;164.9914;5.742734;39.99672;59.99190;0.01858223
14.62917;165.0760;5.742608;39.98298;60.00373;0.01859430
14.63750;165.1589;5.742512;40.01408;60.00232;0.01860924
14.64583;165.2416;5.742398;39.97488;59.99434;0.01862294
14.65416;165.3244;5.742266;40.03606;59.99938;0.01863464
14.66250;165.4071;5.742115;39.98485;59.99646;0.01862967
14.67084;165.4927;5.742014;40.01048;59.99944;0.01865222
14.67917;165.5741;5.741905;39.98904;60.02686;0.01865922
14.68750;165.6589;5.741822;40.00862;59.98365;0.01866771
14.69583;165.7424;5.741711;40.00027;59.99597;0.01867040
14.70416;165.8253;5.741600;40.01694;60.02015;0.01869265
14.71250;165.9084;5.741509;39.97363;60.00679;0.01870315
14.72084;165.9927;5.741421;40.01711;59.97818;0.01871545
14.72917;166.0748;5.741309;39.98194;60.01915;0.01872362
14.73750;166.1592;5.741215;40.01305;59.97636;0.01873470
14.74583;166.2426;5.741130;39.99974;59.99926;0.01874407
14.75417;166.3271;5.741003;39.99202;60.00438;0.01874862
14.76250;166.4091;5.740918;39.99380;60.01558;0.01876131
14.77083;166.4930;5.740820;40.02968;59.99256;0.01876617
14.77916;166.5742;5.740746;39.98266;60.00726;0.01876894
14.78750;166.6587;5.740674;40.00710;59.99492;0.01876816
14.79584;166.7428;5.740552;39.99259;59.97520;0.01875436
14.80417;166.8245;5.740468;39.98152;60.01332;0.01875712
14.81250;166.9071;5.740335;40.02035;59.99912;0.01874572
14.82083;166.9921;5.740256;39.98935;60.00219;0.01872963
14.82916;167.0759;5.740118;39.99137;60.00932;0.01871715
14.83750;167.1580;5.740045;40.00671;60.01262;0.01871854
14.84584;167.2414;5.739954;39.99756;59.96824;0.01870737
14.85417;167.3260;5.739832;40.01984;60.01179;0.01868794
14.86250;167.4092;5.739722;39.99829;59.97922;0.01867666
14.87083;167.4914;5.739612;39.99198;60.00992;0.01868017
14.87917;167.5738;5.739490;40.00772;60.01442;0.01867397
14.88750;167.6581;5.739414;39.98497;60.01502;0.01866951
14.89583;167.7404;5.739307;40.02776;59.98768;0.01865649
14.90416;167.8246;5.739178;39.96832;59.99564;0.01864737
14.91250;167.9084;5.739049;40.01394;59.99194;0.01863710
14.92084;167.9918;5.738982;40.00011;60.01825;0.01861797
14.92917;168.0749;5.738948;39.98606;59.97546;0.01861679
14.93750;168.1587;5.738910;39.98729;60.01113;0.01859207
14.94583;168.2406;5.738799;40.02582;59.99990;0.01858900
14.95416;168.3244;5.738687;40.00446;60.02202;0.01855524
14.96250;168.4082;5.738572;39.98420;59.97557;0.01853938
14.97084;168.4934;5.738500;40.01245;60.00364;0.01852270
14.97917;168.5755;5.738376;40.04561;60.02434;0.01848224
14.98750;168.6605;5.738270;39.93961;59.97080;0.01844976
14.99583;168.7433;5.738189;40.03898;59.98106;0.01840435
15.00417;168.8263;5.738099;39.97131;60.03552;0.01835875
15.01250;168.9088;5.737982;39.99280;60.00860;0.01835625
15.02083;168.9929;5.737884;40.00110;59.99850;0.01826290
15.02916;169.0770;5.737740;39.99075;59.96209;0.01821125
15.03750;169.1582;5.737636;40.01367;60.03230;0.01818847
15.04584;169.2432;5.737563;39.99710;59.99486;0.01812228
15.05417;169.3250;5.737424;40.01021;59.97959;0.01811750
15.06250;169.4086;5.737335;40.00596;60.00774;0.01807797
15.07083;169.4936;5.737269;40.00218;60.00288;0.01802458
15.07916;169.5764;5.737135;39.97450;60.00184;0.01798925
15.08750;169.6597;5.737076;39.99854;60.00006;0.01794139
15.09584;169.7434;5.736942;39.98935;59.98373;0.01791261
15.10417;169.8270;5.736873;40.03187;60.01755;0.01788235
15.11250;169.9096;5.736814;39.97612;60.04205;0.01785447
15.12083;169.9942;5.736668;40.01088;59.93125;0.01782707
15.12917;170.0764;5.736606;39.99602;60.00928;0.01780101
15.13750;170.1605;5.736511;40.03840;60.00337;0.01776581
15.14583;170.2426;5.736438;39.98691;60.02344;0.01775249
15.15416;170.3275;5.736340;39.99926;59.98222;0.01771330
15.16250;170.4087;5.736260;39.97839;60.01441;0.01769855
15.17084;170.4939;5.736171;40.02225;59.97930;0.01767152
15.17917;170.5760;5.736090;39.98941;60.01302;0.01764650
15.18750;170.6596;5.736008;39.99867;59.98676;0.01762383
15.19583;170.7424;5.735874;40.02124;59.99078;0.01760492
15.20416;170.8259;5.735717;39.96212;60.03936;0.01756767
15.21250;170.9082;5.735586;40.01277;59.97790;0.01754758
15.22084;170.9938;5.735523;40.01902;59.98610;0.01749275
15.22917;171.0752;5.735464;39.96903;60.00661;0.01748317
15.23750;171.1601;5.735340;40.00966;59.99272;0.01746169
15.24583;171.2431;5.735222;40.01890;60.01607;0.01743835
15.25417;171.3251;5.735108;39.98498;60.00094;0.01741979
15.26250;171.4094;5.734990;40.01348;60.01236;0.01736314
15.27083;171.4948;5.734898;39.96921;59.99465;0.01732526
15.27916;171.5749;5.734828;40.00138;60.00822;0.01730998
15.28750;171.6594;5.734754;40.02428;59.99498;0.01724857
15.29584;171.7425;5.734654;39.99378;59.99851;0.01724570
15.30417;171.8259;5.734556;40.00944;60.00921;0.01719818
15.31250;171.9098;5.734465;39.99830;59.97870;0.01715206
15.32083;171.9926;5.734344;39.95449;59.99976;0.01712554
15.32916;172.0755;5.734218;40.03375;60.00970;0.01711426
15.33750;172.1598;5.734106;40.00537;60.00074;0.01707302
15.34584;172.2415;5.734078;39.99686;59.98858;0.01705822
15.35417;172.3256;5.733985;39.99725;59.99878;0.01704530
15.36250;172.4080;5.733904;39.98265;60.01051;0.01700946
15.37083;172.4928;5.733786;40.01107;59.99900;0.01697926
15.37917;172.5760;5.733665;39.98608;60.00745;0.01696165
15.38750;172.6587;5.733579;40.01384;59.99758;0.01695080
15.39583;172.7426;5.733540;40.00609;60.00082;0.01693432
15.40416;172.8256;5.733457;39.99588;59.98506;0.01692661
15.41250;172.9088;5.733360;40.01016;60.01319;0.01691806
15.42084;172.9908;5.733234;40.00829;60.00746;0.01692204
15.42917;173.0754;5.733132;39.96905;60.00772;0.01690554
15.43750;173.1580;5.733080;40.01364;59.98085;0.01690912
15.44583;173.2426;5.732951;39.99412;59.98662;0.01687516
15.45416;173.3242;5.732902;39.99218;60.03704;0.01687274
15.46250;173.4084;5.732828;40.00706;60.01880;0.01684345
15.47084;173.4930;5.732671;40.01848;59.94812;0.01684718
15.47917;173.5751;5.732588;39.99991;60.02351;0.01683378
15.48750;173.6586;5.732516;39.99834;59.97607;0.01682063
15.49583;173.7423;5.732500;39.99065;59.99880;0.01680309
15.50417;173.8244;5.732425;40.00369;59.99952;0.01678688
15.51250;173.9104;5.732350;40.00478;60.02468;0.01674911
15.52083;173.9909;5.732271;40.00546;59.97522;0.01673937
15.52916;174.0757;5.732222;40.00283;60.00979;0.01671250
15.53750;174.1595;5.732118;39.97420;60.00426;0.01668002
15.54584;174.2430;5.732053;40.03010;60.02660;0.01667100
15.55417;174.3270;5.731982;39.97270;59.99468;0.01663776
15.56250;174.4090;5.731838;40.00976;59.97161;0.01661526
15.57083;174.4931;5.731730;40.00661;60.01232;0.01659757
15.57916;174.5769;5.731628;39.98428;59.97572;0.01655950
15.58750;174.6588;5.731516;40.03672;60.01289;0.01654097
15.59584;174.7416;5.731373;39.97092;60.00172;0.01650368
15.60417;174.8260;5.731300;39.98215;60.00446;0.01647440
15.61250;174.9082;5.731230;40.02302;60.00321;0.01643257
15.62083;174.9916;5.731132;39.98976;59.98909;0.01639164
15.62917;175.0762;5.731033;39.99105;60.00935;0.01636298
15.63750;175.1592;5.731014;40.00702;59.97034;0.01633314
15.64583;175.2428;5.730890;40.00984;60.00305;0.01629365
15.65416;175.3250;5.730798;40.00064;60.01329;0.01628216
15.66250;175.4097;5.730736;40.00302;60.01718;0.01624014
15.67084;175.4947;5.730698;39.97288;60.00980;0.01621208
15.67917;175.5774;5.730581;40.00480;59.97475;0.01619456
15.68750;175.6610;5.730472;40.02670;60.01242;0.01618009
15.69583;175.7431;5.730430;40.00117;59.99466;0.01616356
15.70416;175.8267;5.730369;39.98675;59.99939;0.01614655
15.71250;175.9115;5.730293;40.01353;60.00130;0.01613478
15.72084;175.9926;5.730193;39.99411;60.00137;0.01614296
15.72917;176.0768;5.730079;39.99716;59.99168;0.01613545
15.73750;176.1602;5.729928;39.99062;60.02221;0.01613746
15.74583;176.2434;5.729858;40.00270;59.96680;0.01613425
15.75417;176.3266;5.729813;39.99942;60.03201;0.01613119
15.76250;176.4084;5.729773;40.00730;59.97370;0.01613294
15.77083;176.4933;5.729739;40.00156;60.01328;0.01613167
15.77916;176.5754;5.729690;39.98146;60.00041;0.01611883
15.78750;176.6588;5.729600;40.02834;59.98548;0.01611745
15.79584;176.7440;5.729508;39.98093;60.02113;0.01610513
15.80417;176.8267;5.729353;39.99774;59.97995;0.01610314
15.81250;176.9096;5.729236;40.00789;59.97166;0.01610895
15.82083;176.9902;5.729137;39.97968;60.03300;0.01610853
15.82916;177.0748;5.729008;40.01728;60.00455;0.01611417
15.83750;177.1571;5.728961;39.97930;60.00587;0.01611108
15.84584;177.2424;5.728859;40.03320;59.99973;0.01612722
15.85417;177.3260;5.728754;39.98576;60.00396;0.01613226
15.86250;177.4075;5.728674;40.00619;59.99660;0.01614186
15.87083;177.4906;5.728542;40.02048;59.99726;0.01614696
15.87917;177.5752;5.728440;39.99498;60.00784;0.01615227
15.88750;177.6578;5.728313;39.98821;60.04748;0.01615063
15.89583;177.7407;5.728234;39.98469;59.98247;0.01614869
15.90416;177.8249;5.728094;40.02575;59.94788;0.01614668
15.91250;177.9082;5.728004;39.96594;60.02042;0.01615354
15.92084;177.9915;5.727881;40.01521;59.97201;0.01616270
15.92917;178.0745;5.727828;40.01242;60.01850;0.01617339
15.93750;178.1567;5.727740;39.98579;59.98340;0.01618743
15.94583;178.2408;5.727649;39.98330;60.02194;0.01619220
15.95416;178.3244;5.727568;40.00211;59.99761;0.01620664
15.96250;178.4081;5.727468;39.99942;60.00567;0.01622156
15.97084;178.4891;5.727369;40.02356;59.99930;0.01622414
15.97917;178.5730;5.727256;40.00838;59.98280;0.01624032
15.98750;178.6580;5.727178;39.97934;60.01269;0.01625451
15.99583;178.7408;5.727140;40.01430;59.98368;0.01626980
16.00417;178.8245;5.727078;40.01075;60.00566;0.01627268
16.01250;178.9070;5.727004;39.96914;59.99844;0.01627040
16.02084;178.9907;5.726954;40.00767;60.01758;0.01626552
16.02917;179.0737;5.726890;40.01684;59.98072;0.01626331
16.03750;179.1575;5.726831;39.98194;60.00424;0.01626066
16.04584;179.2408;5.726750;39.99546;60.01690;0.01625200
16.05417;179.3232;5.726668;40.01978;60.00934;0.01623544
16.06250;179.4066;5.726610;40.00760;60.00295;0.01620936
16.07083;179.4888;5.726582;39.98430;59.97368;0.01619323
16.07916;179.5731;5.726495;39.96700;60.01988;0.01617975
16.08750;179.6564;5.726451;40.04445;59.99709;0.01617204
16.09583;179.7390;5.726406;40.00904;59.99597;0.01616422
16.10416;179.8221;5.726336;39.98700;59.98666;0.01615337
16.11250;179.9069;5.726342;39.98898;60.00489;0.01614340
16.12083;179.9894;5.726238;40.01062;60.00280;0.01613027
16.12917;180.0723;5.726128;39.99735;59.99790;0.01611981
16.13750;180.1571;5.726008;39.99959;59.99246;0.01612285
16.14584;180.2393;5.725882;40.00264;60.01562;0.01610719
16.15417;180.3224;5.725770;39.99510;59.99741;0.01609684
16.16250;180.4064;5.725676;40.00352;59.98540;0.01608591
16.17084;180.4906;5.725591;40.00378;60.01189;0.01607326
16.17917;180.5723;5.725432;39.98252;60.01050;0.01605480
16.18750;180.6552;5.725281;40.03498;59.99988;0.01604258
16.19583;180.7388;5.725171;39.98350;60.00000;0.01603208
16.20416;180.8234;5.725100;40.00516;60.00794;0.01601124
16.21250;180.9072;5.725020;39.99648;59.96985;0.01598438
16.22083;180.9898;5.724891;40.00023;60.00654;0.01595254
16.22916;181.0724;5.724732;39.98970;60.01738;0.01592532
16.23750;181.1559;5.724599;39.99270;59.98469;0.01590293
16.24583;181.2390;5.724542;39.99313;59.98940;0.01589752
16.25417;181.3226;5.724482;40.00012;60.04286;0.01589359
16.26250;181.4053;5.724419;40.01693;59.98502;0.01588622
16.27084;181.4892;5.724346;40.01149;60.01100;0.01587028
16.27917;181.5729;5.724322;39.98775;59.95672;0.01584322
16.28750;181.6559;5.724252;40.02253;60.01098;0.01581159
16.29584;181.7415;5.724150;39.96650;59.99550;0.01578140
16.30417;181.8224;5.724038;39.99829;60.01087;0.01575062
16.31250;181.9069;5.723920;40.01122;60.02370;0.01572420
16.32083;181.9895;5.723813;40.00534;59.97958;0.01569823
16.32916;182.0716;5.723688;39.99950;59.99584;0.01566656
16.33750;182.1574;5.723626;39.99468;60.00428;0.01562665
16.34583;182.2400;5.723544;39.99385;59.98516;0.01559758
16.35416;182.3234;5.723448;39.99516;60.02068;0.01556228
16.36250;182.4056;5.723338;40.03972;59.98345;0.01552959
16.37083;182.4906;5.723240;39.96636;59.97967;0.01549359
16.37917;182.5736;5.723157;39.99761;60.02579;0.01546039
16.38750;182.6559;5.723156;40.01786;59.98406;0.01542808
16.39584;182.7377;5.723140;40.00355;60.01359;0.01542451
16.40417;182.8230;5.723040;39.98383;59.99338;0.01538355
16.41250;182.9039;5.722879;39.99385;60.00906;0.01537036
16.42084;182.9890;5.722748;40.01078;60.01480;0.01534902
16.42917;183.0725;5.722616;39.99603;59.99211;0.01534285
16.43750;183.1538;5.722538;40.01183;59.98479;0.01532255
16.44583;183.2380;5.722464;39.97780;60.00832;0.01530087
16.45416;183.3229;5.722394;40.02056;59.98485;0.01528214
16.46250;183.4048;5.722240;39.97474;60.01404;0.01526563
16.47083;183.4886;5.722180;40.02510;59.98328;0.01525904
16.47916;183.5720;5.722078;39.97390;60.01534;0.01525209
16.48750;183.6534;5.722004;40.01280;60.00270;0.01525409
16.49583;183.7370;5.721934;40.00737;60.00934;0.01524237
16.50417;183.8206;5.721887;39.98861;59.98796;0.01522986
16.51250;183.9053;5.721832;39.98705;59.99744;0.01521562
16.52084;183.9884;5.721777;40.02250;59.99597;0.01520515
16.52917;184.0706;5.721700;39.97912;60.01176;0.01519075
16.53750;184.1542;5.721572;39.99802;59.99772;0.01517916
16.54584;184.2386;5.721532;40.01454;59.98891;0.01515731
16.55417;184.3214;5.721511;39.99051;60.03446;0.01513723
16.56250;184.4034;5.721478;40.01861;60.00020;0.01510960
16.57083;184.4860;5.721398;39.99460;59.96520;0.01509302
16.57916;184.5694;5.721308;39.99519;60.01434;0.01507199
16.58750;184.6519;5.721184;39.99754;60.00970;0.01504399
16.59583;184.7366;5.721074;40.00356;59.99415;0.01500834
16.60416;184.8206;5.721062;39.99050;60.00644;0.01497161
16.61250;184.9047;5.721004;40.02028;59.95792;0.01494200
16.62083;184.9871;5.720932;39.99400;60.03700;0.01489257
16.62917;185.0713;5.720840;39.99584;60.00074;0.01484946
16.63750;185.1536;5.720704;40.00187;59.99562;0.01480858
16.64584;185.2371;5.720641;39.99574;59.98400;0.01477357
16.65417;185.3213;5.720560;40.01082;60.00743;0.01474412
16.66250;185.4050;5.720500;39.98044;60.01038;0.01471155
16.67084;185.4868;5.720444;40.00604;59.98623;0.01467754
16.67917;185.5701;5.720350;40.00250;60.02204;0.01463127
16.68750;185.6524;5.720234;40.01834;59.98218;0.01458861
16.69583;185.7365;5.720164;39.98463;59.99195;0.01456042
16.70416;185.8192;5.720130;40.01813;60.01692;0.01453392
16.71250;185.9017;5.720096;39.98760;59.99392;0.01450499
16.72083;185.9858;5.720050;39.98335;60.01391;0.01447196
16.72916;186.0693;5.719957;40.00246;59.98853;0.01444048
16.73750;186.1521;5.719832;40.01236;60.01241;0.01442004
16.74583;186.2376;5.719674;40.01633;60.01054;0.01441663
16.75417;186.3206;5.719551;39.97959;59.95318;0.01440576
16.76250;186.4023;5.719456;40.01996;60.04700;0.01439530
16.77084;186.4874;5.719403;39.98734;59.96666;0.01437941
16.77917;186.5706;5.719379;40.00360;59.99192;0.01437346
16.78750;186.6541;5.719316;39.97920;60.00371;0.01435692
16.79584;186.7370;5.719234;39.99174;60.02129;0.01433864
16.80417;186.8190;5.719127;40.02463;59.99980;0.01432466
16.81250;186.9018;5.719050;39.98019;60.00219;0.01431450
16.82083;186.9869;5.718990;40.01796;59.99830;0.01430600
16.82916;187.0685;5.718958;39.98198;60.00082;0.01428927
16.83750;187.1529;5.718936;40.02766;60.01280;0.01428106
16.84583;187.2376;5.718922;39.98825;59.98764;0.01427197
16.85416;187.3201;5.718846;39.98802;60.00623;0.01426263
16.86250;187.4026;5.718770;39.99698;60.02890;0.01425368
16.87083;187.4866;5.718687;40.01650;59.93390;0.01424477
16.87917;187.5699;5.718628;39.99920;60.00455;0.01423877
16.88750;187.6526;5.718548;39.98106;60.02790;0.01423608
16.89584;187.7381;5.718440;40.01204;59.99692;0.01421276
16.90417;187.8199;5.718320;39.98644;59.98538;0.01420286
16.91250;187.9037;5.718205;40.01220;60.00352;0.01418230
16.92084;187.9857;5.718155;40.00369;59.99791;0.01417099
16.92917;188.0694;5.718035;39.98717;60.03430;0.01416229
16.93750;188.1529;5.718004;40.02682;59.97596;0.01415249
16.94583;188.2363;5.717960;39.99852;59.99926;0.01414296
16.95416;188.3194;5.717887;39.98302;59.99996;0.01414091
16.96250;188.4024;5.717787;40.01508;59.99690;0.01413262
16.97083;188.4844;5.717634;40.03006;59.98536;0.01413753
16.97916;188.5704;5.717522;39.96106;60.01455;0.01413163
16.98750;188.6535;5.717457;39.99414;59.97932;0.01414113
16.99583;188.7363;5.717380;40.01210;60.00552;0.01413807
17.00417;188.8190;5.717332;39.97914;60.01382;0.01414414
17.01250;188.9025;5.717264;40.03188;59.98324;0.01414762
17.02084;188.9846;5.717172;39.98738;60.01533;0.01414790
17.02917;189.0666;5.717090;40.01058;59.98290;0.01415092
17.03750;189.1506;5.716980;39.99734;60.01970;0.01415449
17.04584;189.2366;5.716932;39.99395;59.98038;0.01416726
17.05417;189.3179;5.716856;40.00647;60.02010;0.01417766
17.06250;189.4011;5.716844;39.99422;60.00150;0.01418224
17.07083;189.4855;5.716719;39.95339;60.01768;0.01417646
17.07916;189.5706;5.716682;40.03136;59.96928;0.01416131
17.08750;189.6524;5.716597;40.03619;60.00037;0.01414788
17.09583;189.7355;5.716474;39.98718;60.01057;0.01413219
17.10416;189.8189;5.716430;39.99561;60.00958;0.01412394
17.11250;189.9023;5.716347;39.99988;59.98622;0.01410359
17.12083;189.9847;5.716306;39.99933;59.99473;0.01407810
17.12917;190.0684;5.716202;39.99168;60.00732;0.01405322
17.13750;190.1523;5.716106;39.99576;59.99100;0.01402949
17.14584;190.2357;5.715989;40.01713;59.99838;0.01401466
17.15417;190.3180;5.715880;40.00020;60.00480;0.01399059
17.16250;190.4011;5.715831;39.97312;60.01822;0.01396710
17.17084;190.4842;5.715786;39.99916;59.97238;0.01394401
17.17917;190.5672;5.715771;40.02255;59.99561;0.01392390
17.18750;190.6520;5.715742;40.00403;60.02232;0.01390622
17.19583;190.7338;5.715644;39.99448;59.99231;0.01389551
17.20416;190.8180;5.715576;40.01079;60.01826;0.01388574
17.21250;190.9009;5.715513;39.98840;59.95435;0.01386970
17.22083;190.9853;5.715445;39.98504;60.03996;0.01385164
17.22916;191.0674;5.715374;40.03407;59.98891;0.01382934
17.23750;191.1517;5.715271;39.96619;60.01860;0.01380577
17.24583;191.2356;5.715128;40.02185;59.98559;0.01378152
17.25417;191.3191;5.715059;39.99570;59.99470;0.01376650
17.26250;191.4016;5.714971;40.01117;60.01484;0.01375290
17.27084;191.4843;5.714916;39.99403;60.00840;0.01374454
17.27917;191.5659;5.714800;39.98554;59.98618;0.01373255
17.28750;191.6492;5.714726;40.01482;59.99340;0.01372716
17.29584;191.7333;5.714641;39.99382;60.01476;0.01369076
17.30417;191.8164;5.714532;40.00645;59.97932;0.01367102
17.31250;191.9016;5.714426;40.01916;59.98613;0.01365728
17.32083;191.9831;5.714344;39.96536;60.01630;0.01364638
17.32916;192.0674;5.714330;39.98996;60.00844;0.01363065
17.33750;192.1487;5.714281;40.00931;60.01040;0.01361216
17.34583;192.2329;5.714202;40.00327;59.98797;0.01359469
17.35416;192.3155;5.714123;39.98318;59.98818;0.01357302
17.36250;192.3986;5.714042;40.00414;59.99790;0.01355066
17.37083;192.4835;5.713987;40.01938;60.02945;0.01352311
17.37917;192.5668;5.713916;40.01090;60.01238;0.01349505
17.38750;192.6512;5.713860;39.97942;59.96028;0.01345977
